Year,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
1979,-36.719000000000000,78.744000000000000,10.00,6.20,Ms,28,,,0.000000000000000,NEI,1979031940
1979,-36.649999999999900,78.682000000000000,10.00,6.00,Ms,79,,,0.000000000000000,NEI,1979032040
1979,17.986999999999900,-69.043999999999900,80.00,6.10,Mb,356,,,0.000000000000000,NEI,1979032340
1979,2.963000000000000,126.933000000000000,37.00,6.80,Ms,279,,,0.000000000000000,NEI,1979041040
1979,-36.006999999999900,-102.601000000000000,10.00,6.50,Ms,98,,,0.000000000000000,NEI,1979041440
1979,42.095999999999900,19.209000000000000,10.00,6.90,Ms,217,,,0.000000000000000,NEI,1979041540
1979,-52.996000000000000,159.753999999999000,10.00,6.00,Ms,148,,,0.000000000000000,NEI,1979042340
1979,-20.826000000000000,-178.687999999999000,599.00,6.00,Mb,350,,,0.000000000000000,NEI,1979042440
1979,-27.462000000000000,-70.953000000000000,23.00,6.10,Ms,184,,,0.000000000000000,NEI,1979042840
1979,9.330000000000000,125.614000000000000,23.00,6.00,Ms,175,,,0.000000000000000,NEI,1979050140
1979,-21.244000000000000,169.798000000000000,79.00,6.40,Mb,137,,,0.000000000000000,NEI,1979050140
1979,53.619999999999900,-168.940000000000000,150.00,6.10,ML,0,,,,AK,
1979,-35.665999999999900,-16.242000000000000,10.00,6.20,Ms,127,,,0.000000000000000,NEI,1979051640
1979,0.677000000000000,126.005000000000000,33.00,6.10,Mb,249,,,0.000000000000000,NEI,1979051840
1979,56.229999999999900,-156.560000000000000,9.00,7.00,ML,0,,,,AK,
1979,-15.250000000000000,-70.088999999999900,208.00,6.00,Mb,320,,,0.000000000000000,NEI,1979052140
1979,42.255000000000000,18.751999999999900,8.00,6.20,Ms,342,,,0.000000000000000,NEI,1979052440
1979,52.610999999999900,-167.019000000000000,23.00,6.20,Ms,332,,,0.000000000000000,NEI,1979052540
1979,-8.207000000000000,115.949000000000000,25.00,6.10,Mb,223,,,0.000000000000000,NEI,1979053040
1979,-30.812000000000000,117.179000000000000,6.00,6.10,Ms,104,,,0.000000000000000,NEI,1979060240
1979,-36.280000000000000,-97.953000000000000,10.00,6.00,Ms,46,,,0.000000000000000,NEI,1979061040
1979,8.106000000000000,-38.085999999999900,10.00,6.00,Ms,247,,,0.000000000000000,NEI,1979061040
1979,17.000000000000000,-94.608999999999900,107.00,6.30,Mb,348,,,0.000000000000000,NEI,1979062240
1979,-4.980000000000000,145.577000000000000,189.00,6.20,Mb,320,,,0.000000000000000,NEI,1979062540
1979,7.164000000000000,-82.253000000000000,10.00,6.10,Ms,226,,,0.000000000000000,NEI,1979062740
1979,8.316000000000000,-82.942999999999900,28.00,6.50,Ms,174,,,0.000000000000000,NEI,1979070140
1979,43.953000000000000,146.704000000000000,78.00,6.00,Mb,319,,,0.000000000000000,NEI,1979070440
1979,-5.627000000000000,153.305000000000000,44.00,6.10,Ms,141,,,0.000000000000000,NEI,1979070940
1979,-11.148999999999900,107.709000000000000,31.00,6.90,Ms,287,,,0.000000000000000,NEI,1979072440
1979,-21.891999999999900,-138.992999999999000,0.00,6.00,Mb,220,,,0.000000000000000,NEI,1979072540
1979,-22.715000000000000,-177.494000000000000,181.00,6.40,Mb,157,,,0.000000000000000,NEI,1979080540
1979,41.814000000000000,130.786000000000000,588.00,6.10,Mb,353,,,0.000000000000000,NEI,1979081640
1979,-17.715000000000000,167.848000000000000,17.00,6.10,Ms,123,,,0.000000000000000,NEI,1979081740
1979,36.478999999999900,70.134000000000000,229.00,6.10,Mb,367,,,0.000000000000000,NEI,1979082040
1979,8.951000000000000,-83.483000000000000,40.00,6.40,Ms,328,,,0.000000000000000,NEI,1979082440
1979,10.731000000000000,-41.688000000000000,10.00,6.60,Ms,299,,,0.000000000000000,NEI,1979082540
1979,-17.675000000000000,167.682999999999000,10.00,6.00,Ms,126,,,0.000000000000000,NEI,1979082640
1979,19.065999999999900,122.096000000000000,15.00,7.10,Ms,289,,,0.000000000000000,NEI,1979082640
1979,-1.679000000000000,136.039999999999000,5.00,7.90,Ms,175,,,0.000000000000000,NEI,1979091240
1979,-60.526000000000000,-50.304000000000000,10.00,6.20,Ms,69,,,0.000000000000000,NEI,1979092340
1979,1.193000000000000,94.245000000000000,27.00,6.80,Ms,315,,,0.000000000000000,NEI,1979092940
1979,-46.674999999999900,165.706999999999000,33.00,7.40,Ms,88,,,0.000000000000000,NEI,1979101240
1979,32.667299999999900,-115.359200000000000,15.00,6.40,Mw,76,,,0.500000000000000,CI,33520
1979,18.524000000000000,145.281000000000000,601.00,6.10,Mb,248,,,0.000000000000000,NEI,1979101740
1979,-1.161000000000000,136.598000000000000,33.00,6.00,Mb,109,,,0.000000000000000,NEI,1979101740
1979,51.859000000000000,177.128999999999000,62.00,6.00,Mb,315,,,0.000000000000000,NEI,1979101840
1979,-8.254000000000000,115.846999999999000,38.00,6.20,Ms,221,,,0.000000000000000,NEI,1979102040
1979,0.666000000000000,125.921000000000000,33.00,6.30,Ms,283,,,0.000000000000000,NEI,1979102240
1979,-10.615000000000000,161.283999999999000,22.00,7.10,Ms,143,,,0.000000000000000,NEI,1979102340
1979,13.833000000000000,-90.881000000000000,58.00,6.80,Ms,311,,,0.000000000000000,NEI,1979102740
1979,13.778000000000000,-90.730000000000000,65.00,6.60,Ms,297,,,0.000000000000000,NEI,1979102740
1979,-13.319000000000000,166.656000000000000,33.00,6.10,Mb,96,,,0.000000000000000,NEI,1979110240
1979,-7.656000000000000,108.252000000000000,62.00,6.10,Mb,217,,,0.000000000000000,NEI,1979110240
1979,-9.497999999999990,159.220000000000000,30.00,6.10,Ms,149,,,0.000000000000000,NEI,1979110640
1979,-13.294000000000000,166.742999999999000,45.00,6.10,Ms,246,,,0.000000000000000,NEI,1979110940
1979,-4.437000000000000,102.015000000000000,47.00,6.30,Ms,168,,,0.000000000000000,NEI,1979111340
1979,-23.576000000000000,-174.858000000000000,32.00,6.60,Ms,153,,,0.000000000000000,NEI,1979111340
1979,33.917999999999900,59.741000000000000,33.00,6.60,Ms,205,,,0.000000000000000,NEI,1979111440
1979,-16.760000000000000,-179.984000000000000,33.00,6.90,Ms,117,,,0.000000000000000,NEI,1979111640
1979,5.861000000000000,125.295000000000000,85.00,6.10,Mb,214,,,0.000000000000000,NEI,1979111940
1979,4.805000000000000,-76.216999999999900,108.00,6.40,Mb,311,,,0.000000000000000,NEI,1979112340
1979,-18.937000000000000,-176.593999999999000,33.00,6.20,Ms,132,,,0.000000000000000,NEI,1979112440
1979,33.962000000000000,59.725999999999900,10.00,7.10,Ms,230,,,0.000000000000000,NEI,1979112740
1979,34.033000000000000,59.817000000000000,31.00,6.00,Ms,175,,,0.000000000000000,NEI,1979120740
1979,28.882000000000000,140.700999999999000,110.00,6.10,Mb,227,,,0.000000000000000,NEI,1979121140
1979,1.598000000000000,-79.358000000000000,24.00,7.70,Ms,205,,,0.000000000000000,NEI,1979121240
1979,-3.299000000000000,102.712000000000000,33.00,6.60,Ms,82,,,0.000000000000000,NEI,1979121540
1979,-8.390000000000000,115.889000000000000,33.00,6.30,Ms,92,,,0.000000000000000,NEI,1979121740
1980,38.814999999999900,-27.780000000000000,10.00,6.70,Ms,249,,,0.000000000000000,NEI,1980010140
1980,5.984000000000000,126.188000000000000,63.00,6.00,Mb,178,,,0.000000000000000,NEI,1980010240
1980,41.679000000000000,143.589000000000000,33.00,6.00,Ms,206,,,0.000000000000000,NEI,1980011240
1980,-22.398000000000000,-175.035000000000000,33.00,6.00,Ms,88,,,0.000000000000000,NEI,1980011440
1980,-17.649000000000000,-171.184000000000000,33.00,6.40,Ms,148,,,0.000000000000000,NEI,1980020340
1980,-57.906999999999900,-7.188000000000000,10.00,6.20,Ms,54,,,0.000000000000000,NEI,1980020440
1980,-54.158000000000000,158.889999999999000,10.00,6.50,Ms,37,,,0.000000000000000,NEI,1980020740
1980,36.517000000000000,76.891999999999900,63.00,6.10,Mb,241,,,0.000000000000000,NEI,1980021340
1980,44.533000000000000,149.739000000000000,35.00,6.00,Ms,193,,,0.000000000000000,NEI,1980021540
1980,30.506000000000000,88.582999999999900,33.00,6.20,Ms,224,,,0.000000000000000,NEI,1980022240
1980,43.530000000000000,146.752999999999000,44.00,7.00,Ms,316,,,0.000000000000000,NEI,1980022340
1980,-6.017000000000000,150.188999999999000,53.00,6.60,Ms,180,,,0.000000000000000,NEI,1980022740
1980,6.299000000000000,126.881000000000000,104.00,6.10,Mb,177,,,0.000000000000000,NEI,1980022940
1980,26.992999999999900,126.621000000000000,33.00,6.30,Ms,133,,,0.000000000000000,NEI,1980030240
1980,-22.811000000000000,171.389999999999000,43.00,6.00,Ms,81,,,0.000000000000000,NEI,1980030840
1980,-22.672999999999900,171.357000000000000,38.00,6.70,Ms,99,,,0.000000000000000,NEI,1980030840
1980,52.969000000000000,-167.669999999999000,33.00,6.90,Ms,350,,,0.000000000000000,NEI,1980032440
1980,52.600000000000000,-167.453000000000000,33.00,6.10,Mb,78,,,0.000000000000000,NEI,1980032440
1980,23.867000000000000,-45.558000000000000,10.00,6.30,Ms,261,,,0.000000000000000,NEI,1980032640
1980,16.129999999999900,121.962000000000000,43.00,6.30,Ms,217,,,0.000000000000000,NEI,1980033140
1980,-20.561000000000000,-173.803000000000000,33.00,6.20,Ms,118,,,0.000000000000000,NEI,1980033140
1980,-20.686000000000000,-173.587999999999000,37.00,6.10,Ms,65,,,0.000000000000000,NEI,1980040140
1980,-22.957000000000000,171.173000000000000,33.00,6.20,Ms,49,,,0.000000000000000,NEI,1980041140
1980,-23.466000000000000,-177.297000000000000,79.00,6.70,Mb,170,,,0.000000000000000,NEI,1980041340
1980,-10.878000000000000,164.075999999999000,33.00,6.10,Ms,92,,,0.000000000000000,NEI,1980041440
1980,11.736000000000000,57.706000000000000,10.00,6.20,Ms,155,,,0.000000000000000,NEI,1980042040
1980,38.052999999999900,48.984999999999900,46.00,6.20,Ms,159,,,0.000000000000000,NEI,1980050440
1980,-55.835000000000000,147.247999999999000,10.00,6.40,Ms,67,,,0.000000000000000,NEI,1980050940
1980,-14.464000000000000,167.901999999999000,20.00,6.10,Ms,103,,,0.000000000000000,NEI,1980051240
1980,-6.007000000000000,154.513000000000000,57.00,6.10,Mb,129,,,0.000000000000000,NEI,1980051440
1980,-6.197000000000000,125.760000000000000,33.00,6.10,Ms,98,,,0.000000000000000,NEI,1980051540
1980,37.590299999999900,-118.831000000000000,9.01,6.10,ML,12,159,1,0.150000000000000,NC,10530
1980,37.676800000000000,-118.899700000000000,8.67,6.00,ML,44,55,7,1.350000000000000,NC,10530
1980,37.553800000000000,-118.807000000000000,14.20,6.10,ML,7,191,4,0.100000000000000,NC,10530
1980,-19.364000000000000,-69.238000000000000,114.00,6.10,Mb,222,,,0.000000000000000,NEI,1980052641
1980,-18.649000000000000,-174.747999999999000,33.00,6.10,Mb,223,,,0.000000000000000,NEI,1980052740
1980,37.503300000000000,-118.805499999999000,16.09,6.20,ML,20,183,5,0.120000000000000,NC,10531
1980,32.199800000000000,-115.122200000000000,6.00,6.30,Mw,13,,,0.620000000000000,CI,97301
1980,9.754000000000000,126.640000000000000,19.00,6.00,Ms,19,,,0.000000000000000,NEI,1980060940
1980,-7.348000000000000,128.542000000000000,167.00,6.00,Mb,108,,,0.000000000000000,NEI,1980061640
1980,-5.178000000000000,152.110999999999000,61.00,6.00,Mb,148,,,0.000000000000000,NEI,1980061840
1980,-15.268000000000000,-173.569999999999000,43.00,6.50,Ms,156,,,0.000000000000000,NEI,1980061840
1980,9.475000000000000,126.657000000000000,54.00,6.80,Ms,124,,,0.000000000000000,NEI,1980061840
1980,-29.956000000000000,-177.986999999999000,51.00,6.10,Mb,126,,,0.000000000000000,NEI,1980061940
1980,-57.972999999999900,-10.656000000000000,10.00,6.00,Mb,86,,,0.000000000000000,NEI,1980062140
1980,-28.776000000000000,-176.687000000000000,49.00,6.20,Ms,114,,,0.000000000000000,NEI,1980062340
1980,-5.977000000000000,103.958000000000000,33.00,6.00,Ms,43,,,0.000000000000000,NEI,1980062440
1980,-5.233000000000000,151.686000000000000,49.00,6.50,Ms,242,,,0.000000000000000,NEI,1980062540
1980,34.808000000000000,139.181000000000000,15.00,6.20,Ms,222,,,0.000000000000000,NEI,1980062940
1980,-12.410000000000000,166.381000000000000,33.00,7.50,Ms,170,,,0.000000000000000,NEI,1980070840
1980,39.268999999999900,23.041000000000000,14.00,6.40,Ms,156,,,0.000000000000000,NEI,1980070940
1980,39.256999999999900,22.556999999999900,20.00,6.30,Ms,146,,,0.000000000000000,NEI,1980070940
1980,-12.689000000000000,166.003999999999000,33.00,6.70,Ms,41,,,0.000000000000000,NEI,1980070940
1980,-29.273000000000000,-177.154000000000000,49.00,6.60,Ms,84,,,0.000000000000000,NEI,1980071440
1980,-4.456000000000000,143.520999999999000,84.00,6.50,Mb,151,,,0.000000000000000,NEI,1980071640
1980,-12.525000000000000,165.916000000000000,33.00,7.90,Ms,95,,,0.000000000000000,NEI,1980071740
1980,-28.997000000000000,-69.674999999999900,110.00,6.10,Mb,180,,,0.000000000000000,NEI,1980071940
1980,-17.864999999999900,-178.625000000000000,591.00,6.00,Mb,180,,,0.000000000000000,NEI,1980072040
1980,-20.302000000000000,169.607000000000000,122.00,6.10,Mb,147,,,0.000000000000000,NEI,1980072240
1980,-13.101000000000000,166.337999999999000,48.00,6.70,Ms,178,,,0.000000000000000,NEI,1980072940
1980,29.597999999999900,81.091999999999900,18.00,6.50,Ms,257,,,0.000000000000000,NEI,1980072940
1980,-11.086000000000000,165.432999999999000,33.00,6.30,Ms,101,,,0.000000000000000,NEI,1980080240
1980,15.888000000000000,-88.516000000000000,22.00,6.40,Ms,185,,,0.000000000000000,NEI,1980080940
1980,-41.317999999999900,80.507999999999900,10.00,6.30,Ms,72,,,0.000000000000000,NEI,1980082140
1980,-15.222000000000000,-173.674000000000000,39.00,6.20,Ms,117,,,0.000000000000000,NEI,1980082440
1980,35.450000000000000,139.964000000000000,73.00,6.00,Mb,256,,,0.000000000000000,NEI,1980092440
1980,-3.225000000000000,142.236999999999000,33.00,6.50,Ms,184,,,0.000000000000000,NEI,1980092640
1980,-6.310000000000000,154.809000000000000,68.00,6.00,Mb,184,,,0.000000000000000,NEI,1980092840
1980,55.799999999999900,-155.599999999999000,0.00,6.30,ML,0,,,,AK,
1980,-15.722000000000000,-179.359000000000000,33.00,6.00,Ms,84,,,0.000000000000000,NEI,1980100440
1980,-5.366000000000000,103.117999999999000,33.00,6.30,Ms,139,,,0.000000000000000,NEI,1980100840
1980,-15.379000000000000,-173.419999999999000,33.00,6.00,Ms,120,,,0.000000000000000,NEI,1980100940
1980,36.195000000000000,1.354000000000000,10.00,7.30,Ms,203,,,0.000000000000000,NEI,1980101040
1980,36.220999999999900,1.611000000000000,10.00,6.20,Mb,187,,,0.000000000000000,NEI,1980101040
1980,-21.989000000000000,170.164999999999000,33.00,6.70,Ms,192,,,0.000000000000000,NEI,1980102440
1980,18.210999999999900,-98.239999999999900,72.00,6.40,Mb,326,,,0.000000000000000,NEI,1980102440
1980,-21.981999999999900,170.025000000000000,33.00,6.70,Ms,118,,,0.000000000000000,NEI,1980102540
1980,-21.890000000000000,169.853000000000000,33.00,7.20,Ms,124,,,0.000000000000000,NEI,1980102540
1980,-22.312999999999900,170.380000000000000,33.00,6.50,Ms,197,,,0.000000000000000,NEI,1980102540
1980,11.750999999999900,125.502000000000000,48.00,6.10,Ms,239,,,0.000000000000000,NEI,1980102640
1980,57.000000000000000,-136.000000000000000,0.00,6.30,ML,0,,,,AK,
1980,-13.058999999999900,166.128999999999000,33.00,6.20,Ms,88,,,0.000000000000000,NEI,1980102740
1980,-21.492000000000000,169.468999999999000,33.00,6.40,Ms,137,,,0.000000000000000,NEI,1980102940
1980,8.398000000000000,93.349999999999900,33.00,6.20,Ms,55,,,0.000000000000000,NEI,1980102940
1980,18.954000000000000,-107.628000000000000,33.00,6.10,Ms,85,,,0.000000000000000,NEI,1980110140
1980,41.084200000000000,-124.615700000000000,14.64,7.20,Unk,100,226,53,0.230000000000000,NC,10567
1980,-51.421999999999900,28.795999999999900,10.00,6.70,Ms,110,,,0.000000000000000,NEI,1980111140
1980,27.393999999999900,88.751999999999900,17.00,6.10,Ms,232,,,0.000000000000000,NEI,1980111940
1980,40.914000000000000,15.366000000000000,10.00,6.90,Ms,265,,,0.000000000000000,NEI,1980112340
1980,-19.425999999999900,-175.849999999999000,202.00,6.00,Mb,262,,,0.000000000000000,NEI,1980113040
1980,-21.271999999999900,-68.153000000000000,80.00,6.10,Mb,195,,,0.000000000000000,NEI,1980121140
1980,-17.593000000000000,-172.300000000000000,33.00,6.30,Ms,134,,,0.000000000000000,NEI,1980121540
1980,-21.417000000000000,169.875000000000000,86.00,6.00,Mb,111,,,0.000000000000000,NEI,1980121740
1980,49.478999999999900,-129.496000000000000,10.00,6.80,Ms,152,,,0.000000000000000,NEI,1980121740
1980,-21.338999999999900,-174.359000000000000,33.00,6.10,Ms,88,,,0.000000000000000,NEI,1980121940
1980,30.581000000000000,140.643000000000000,82.00,6.20,Mb,239,,,0.000000000000000,NEI,1980121940
1980,46.060000000000000,151.453000000000000,33.00,6.50,Ms,220,,,0.000000000000000,NEI,1980123140
1981,29.244000000000000,128.136000000000000,242.00,6.10,Mb,224,,,0.000000000000000,NEI,1981010240
1981,-61.091000000000000,-55.426000000000000,22.00,6.00,Mb,72,,,0.000000000000000,NEI,1981011840
1981,38.579999999999900,142.819999999999000,33.00,6.20,Ms,249,,,0.000000000000000,NEI,1981011840
1981,38.640000000000000,142.750000000000000,33.00,6.90,Ms,220,,,0.000000000000000,NEI,1981011840
1981,38.598999999999900,142.877000000000000,33.00,6.10,Ms,222,,,0.000000000000000,NEI,1981011940
1981,-4.576000000000000,139.232000000000000,33.00,6.70,Ms,128,,,0.000000000000000,NEI,1981011940
1981,-3.471000000000000,146.130000000000000,33.00,6.10,Ms,67,,,0.000000000000000,NEI,1981011940
1981,38.215000000000000,142.672000000000000,20.00,6.40,Ms,207,,,0.000000000000000,NEI,1981012240
1981,42.524000000000000,142.122000000000000,116.00,6.30,Mb,329,,,0.000000000000000,NEI,1981012340
1981,30.927000000000000,101.098000000000000,33.00,6.80,Ms,188,,,0.000000000000000,NEI,1981012340
1981,-29.681999999999900,60.838999999999900,10.00,6.80,Ms,229,,,0.000000000000000,NEI,1981012340
1981,51.744000000000000,176.274000000000000,33.00,7.00,Ms,309,,,0.000000000000000,NEI,1981013040
1981,-21.742999999999900,169.377000000000000,30.00,6.70,Ms,95,,,0.000000000000000,NEI,1981021740
1981,-21.541000000000000,169.461999999999000,33.00,6.00,Ms,129,,,0.000000000000000,NEI,1981021940
1981,-22.198000000000000,174.827000000000000,33.00,6.20,Ms,100,,,0.000000000000000,NEI,1981022240
1981,38.222000000000000,22.934000000000000,33.00,6.70,Ms,248,,,0.000000000000000,NEI,1981022440
1981,38.125000000000000,23.140999999999900,33.00,6.40,Ms,258,,,0.000000000000000,NEI,1981022540
1981,-6.410000000000000,-81.415999999999900,33.00,6.00,Ms,106,,,0.000000000000000,NEI,1981022840
1981,38.209000000000000,23.288000000000000,29.00,6.40,Ms,210,,,0.000000000000000,NEI,1981030440
1981,3.893000000000000,-85.915000000000000,33.00,6.40,Ms,188,,,0.000000000000000,NEI,1981030640
1981,-5.450000000000000,146.715000000000000,227.00,6.00,Mb,129,,,0.000000000000000,NEI,1981032140
1981,-33.661000000000000,-71.891999999999900,46.00,6.20,Ms,162,,,0.000000000000000,NEI,1981032340
1981,3.412000000000000,127.998000000000000,61.00,6.10,Mb,219,,,0.000000000000000,NEI,1981032640
1981,-59.779000000000000,150.235000000000000,10.00,6.20,Ms,85,,,0.000000000000000,NEI,1981040940
1981,-13.426000000000000,166.420999999999000,33.00,6.90,Ms,192,,,0.000000000000000,NEI,1981042440
1981,-57.591000000000000,148.079000000000000,10.00,6.50,Ms,122,,,0.000000000000000,NEI,1981042740
1981,-23.721000000000000,179.980999999999000,540.00,6.00,Mb,292,,,0.000000000000000,NEI,1981042840
1981,43.232999999999900,150.222000000000000,49.00,6.10,Ms,272,,,0.000000000000000,NEI,1981043040
1981,36.354999999999900,71.084999999999900,229.00,6.30,Mb,292,,,0.000000000000000,NEI,1981050240
1981,-1.886000000000000,-80.885000000000000,33.00,6.40,Ms,113,,,0.000000000000000,NEI,1981050640
1981,42.659999999999900,139.128999999999000,200.00,6.00,Mb,350,,,0.000000000000000,NEI,1981050840
1981,5.829000000000000,127.008000000000000,145.00,6.00,Mb,177,,,0.000000000000000,NEI,1981051340
